debug2ewM6:debugSnVhw,28,1636576726820,"{""state"": {""players"": [{""position"": [1, 4], ""orientation"": [0, -1]}, {""position"": [2, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[1, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [2, 4], ""orientation"": [1, 0]}, {""position"": [2, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 26, ""score"": 0, ""time_elapsed"": 4.202, ""cur_gameloop"": 27, ""datetime"": 1636576726819, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,29,1636576726967,"{""state"": {""players"": [{""position"": [2, 4], ""orientation"": [1, 0]}, {""position"": [2, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[1, 0], [1, 0]], ""next_state"": {""players"": [{""position"": [3, 4], ""orientation"": [1, 0]}, {""position"": [3, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 26, ""score"": 0, ""time_elapsed"": 4.35, ""cur_gameloop"": 28, ""datetime"": 1636576726967, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,30,1636576727117,"{""state"": {""players"": [{""position"": [3, 4], ""orientation"": [1, 0]}, {""position"": [3, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [3, 4], ""orientation"": [1, 0]}, {""position"": [3, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 26, ""score"": 0, ""time_elapsed"": 4.5, ""cur_gameloop"": 29, ""datetime"": 1636576727117, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,31,1636576727268,"{""state"": {""players"": [{""position"": [3, 4], ""orientation"": [1, 0]}, {""position"": [3, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, -1]], ""next_state"": {""players"": [{""position"": [3, 4], ""orientation"": [1, 0]}, {""position"": [3, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 25, ""score"": 0, ""time_elapsed"": 4.651, ""cur_gameloop"": 30, ""datetime"": 1636576727268, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,32,1636576727417,"{""state"": {""players"": [{""position"": [3, 4], ""orientation"": [1, 0]}, {""position"": [3, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, -1], [0, 0]], ""next_state"": {""players"": [{""position"": [3, 4], ""orientation"": [0, -1]}, {""position"": [3, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 25, ""score"": 0, ""time_elapsed"": 4.8, ""cur_gameloop"": 31, ""datetime"": 1636576727417, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,33,1636576727568,"{""state"": {""players"": [{""position"": [3, 4], ""orientation"": [0, -1]}, {""position"": [3, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [""INTERACT"", ""INTERACT""], ""next_state"": {""players"": [{""position"": [3, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [3, 4]}}, {""position"": [3, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [3, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 25, ""score"": 0, ""time_elapsed"": 4.951, ""cur_gameloop"": 32, ""datetime"": 1636576727568, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,34,1636576727717,"{""state"": {""players"": [{""position"": [3, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [3, 4]}}, {""position"": [3, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [3, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[-1, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [2, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 4]}}, {""position"": [3, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [3, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 25, ""score"": 0, ""time_elapsed"": 5.1, ""cur_gameloop"": 33, ""datetime"": 1636576727717, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,35,1636576727867,"{""state"": {""players"": [{""position"": [2, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 4]}}, {""position"": [3, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [3, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [2, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 4]}}, {""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 25, ""score"": 0, ""time_elapsed"": 5.25, ""cur_gameloop"": 34, ""datetime"": 1636576727867, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,36,1636576728017,"{""state"": {""players"": [{""position"": [2, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 4]}}, {""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[-1, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [1, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 25, ""score"": 0, ""time_elapsed"": 5.4, ""cur_gameloop"": 35, ""datetime"": 1636576728017, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,37,1636576728167,"{""state"": {""players"": [{""position"": [1, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [2, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [2, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[-1, 0], [-1, 0]], ""next_state"": {""players"": [{""position"": [1, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 24, ""score"": 0, ""time_elapsed"": 5.55, ""cur_gameloop"": 36, ""datetime"": 1636576728167, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,38,1636576728317,"{""state"": {""players"": [{""position"": [1, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [1, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 24, ""score"": 0, ""time_elapsed"": 5.7, ""cur_gameloop"": 37, ""datetime"": 1636576728317, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,39,1636576728468,"{""state"": {""players"": [{""position"": [1, 4], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [1, 2], ""orientation"": [-1, 0], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, -1], [0, -1]], ""next_state"": {""players"": [{""position"": [1, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 24, ""score"": 0, ""time_elapsed"": 5.851, ""cur_gameloop"": 38, ""datetime"": 1636576728468, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,40,1636576728617,"{""state"": {""players"": [{""position"": [1, 4], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [1, 4]}}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 1, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [""INTERACT"", [0, 0]], ""next_state"": {""players"": [{""position"": [1, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 2, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 24, ""score"": 0, ""time_elapsed"": 6, ""cur_gameloop"": 39, ""datetime"": 1636576728617, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,41,1636576728769,"{""state"": {""players"": [{""position"": [1, 4], ""orientation"": [0, -1]}, {""position"": [1, 2], ""orientation"": [0, -1], ""held_object"": {""name"": ""onion"", ""position"": [1, 2]}}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 1, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 2, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[1, 0], ""INTERACT""], ""next_state"": {""players"": [{""position"": [2, 4], ""orientation"": [1, 0]}, {""position"": [1, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 2, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 2, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 24, ""score"": 0, ""time_elapsed"": 6.152, ""cur_gameloop"": 40, ""datetime"": 1636576728769, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,42,1636576728919,"{""state"": {""players"": [{""position"": [2, 4], ""orientation"": [1, 0]}, {""position"": [1, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 2, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 2, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[0, 0], [0, 0]], ""next_state"": {""players"": [{""position"": [2, 4], ""orientation"": [1, 0]}, {""position"": [1, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 2, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 2, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 24, ""score"": 0, ""time_elapsed"": 6.302, ""cur_gameloop"": 41, ""datetime"": 1636576728919, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
debug2ewM6:debugSnVhw,43,1636576729068,"{""state"": {""players"": [{""position"": [2, 4], ""orientation"": [1, 0]}, {""position"": [1, 2], ""orientation"": [0, -1]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 2, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 2, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""joint_action"": [[1, 0], [1, 0]], ""next_state"": {""players"": [{""position"": [3, 4], ""orientation"": [1, 0]}, {""position"": [2, 2], ""orientation"": [1, 0]}], ""objects"": {""1,1"": {""name"": ""soup"", ""position"": [1, 1], ""state"": [""onion"", 2, 0]}, ""1,3"": {""name"": ""soup"", ""position"": [1, 3], ""state"": [""onion"", 2, 0]}}, ""order_list"": [""onion""], ""pot_explosion"": false}, ""reward"": 0, ""time_left"": 24, ""score"": 0, ""time_elapsed"": 6.45, ""cur_gameloop"": 42, ""datetime"": 1636576729067, ""participant_id"": ""MTuCzHmJZqug"", ""layout_name"": ""training0"", ""layout"": [""XXXXXXX"", ""XPXOXDX"", ""X2    S"", ""XPXOXDX"", ""X    1S"", ""XXXXXXX""], ""round_num"": 0, ""round_type"": ""training""}"
